timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1635782812.205615,1111,0.863,90,105,-0.003,2.015,0.000,625.1947948932648
1635782813.0698361,1111,0.862,90,110,-0.003,2.064,0.000,626.0590159893036
1635782813.93952,1111,0.866,90,115,-0.001,2.079,0.000,626.9286997318268
1635782814.8038862,1111,0.864,90,120,-0.001,2.101,0.000,627.7930660247803
1635782815.6673589,1111,0.863,90,125,-0.003,2.085,0.000,628.6565387248993
1635782816.539975,1111,0.867,90,130,0.000,2.106,0.000,629.5291547775269
1635782817.404595,1111,0.863,90,135,-0.001,2.101,0.000,630.3937747478485
1635782818.265107,1111,0.861,90,140,-0.001,2.027,0.000,631.2542867660522
1635782819.124574,1111,0.858,90,145,-0.003,2.086,0.000,632.1137537956238
1635782819.9876769,1111,0.860,90,150,-0.001,2.150,0.000,632.9768567085266
1635782820.852125,1111,0.865,90,155,0.000,2.046,0.000,633.8413047790527
1635782821.720345,1111,0.865,90,160,-0.003,2.039,0.000,634.7095248699188
1635782822.585484,1111,0.864,90,165,-0.001,2.094,0.000,635.5746638774872
1635782823.449119,1111,0.861,90,170,-0.001,2.139,0.000,636.4382989406586
1635782824.310029,1111,0.859,90,175,-0.001,2.156,0.000,637.2992088794708
1635782825.178435,1111,0.865,90,180,0.000,2.108,0.000,638.1676149368286
1635782827.843445,1111,2.664,95,0,-0.001,2.020,0.000,640.832624912262
1635782828.7009878,1111,0.856,95,5,-0.001,2.000,0.000,641.6901676654816
1635782829.559617,1111,0.856,95,10,-0.001,1.990,0.000,642.5487968921661
1635782830.423855,1111,0.862,95,15,-0.001,2.042,0.000,643.4130349159241
1635782831.2845042,1111,0.858,95,20,-0.001,1.960,0.000,644.2736840248108
1635782832.153831,1111,0.866,95,25,0.000,1.975,0.000,645.1430108547211
1635782833.0088,1111,0.856,95,30,-0.004,1.980,0.010,645.9979798793793
1635782833.869007,1111,0.857,95,35,-0.001,2.011,0.000,646.8581869602203
1635782834.72854,1111,0.860,95,40,-0.003,2.057,0.000,647.7177197933197
1635782835.5938392,1111,0.859,95,45,-0.001,1.980,0.000,648.5830190181732
1635782836.4581802,1111,0.863,95,50,-0.003,1.977,0.000,649.4473600387573
1635782837.321354,1111,0.863,95,55,-0.001,2.032,0.000,650.3105337619781
1635782838.190228,1111,0.865,95,60,0.000,2.003,0.000,651.1794078350067
1635782839.0549288,1111,0.861,95,65,-0.004,2.055,0.010,652.0441086292267
1635782839.910557,1111,0.856,95,70,-0.003,2.064,0.000,652.8997368812561
1635782840.769892,1111,0.856,95,75,-0.001,2.071,0.000,653.7590718269348
1635782841.634163,1111,0.864,95,80,-0.003,2.057,0.000,654.6233427524567
1635782842.4992151,1111,0.862,95,85,-0.003,2.029,0.000,655.4883949756622
1635782843.3551638,1111,0.854,95,90,0.000,1.981,0.000,656.344343662262
1635782844.211,1111,0.854,95,95,-0.001,2.026,0.000,657.2001798152924
1635782845.071867,1111,0.859,95,100,-0.004,2.005,0.010,658.0610468387604
1635782845.939568,1111,0.864,95,105,-0.003,1.989,0.000,658.9287478923798
1635782846.804636,1111,0.863,95,110,-0.001,2.017,0.000,659.7938158512115
1635782847.671442,1111,0.865,95,115,-0.001,2.001,0.000,660.660621881485
1635782848.5357351,1111,0.864,95,120,-0.003,1.999,0.000,661.5249149799347
1635782849.405399,1111,0.864,95,125,-0.003,2.046,0.000,662.3945789337158
1635782850.265501,1111,0.860,95,130,0.000,2.100,0.000,663.2546808719635
1635782851.1332018,1111,0.864,95,135,0.000,2.134,0.000,664.1223816871643
1635782851.992587,1111,0.859,95,140,-0.001,2.051,0.000,664.9817669391632
1635782852.852813,1111,0.859,95,145,-0.003,2.136,0.000,665.841992855072
1635782853.721856,1111,0.865,95,150,0.000,2.156,0.000,666.7110359668732
1635782854.586679,1111,0.863,95,155,0.000,2.148,0.000,667.5758588314056
1635782855.4499562,1111,0.860,95,160,-0.003,2.024,0.000,668.4391360282898
1635782856.305907,1111,0.856,95,165,-0.001,2.036,0.000,669.2950868606567
1635782857.173758,1111,0.865,95,170,-0.003,2.078,0.000,670.1629378795624
1635782858.034803,1111,0.858,95,175,-0.001,2.149,0.000,671.0239827632904
1635782858.906566,1111,0.867,95,180,-0.001,2.057,0.000,671.895745754242
1635782861.564557,1111,2.658,100,0,-0.004,1.999,0.010,674.5537369251251
1635782862.4286358,1111,0.863,100,5,-0.003,2.029,0.000,675.4178156852722
1635782863.297611,1111,0.866,100,10,-0.003,2.071,0.000,676.2867908477783
1635782864.161248,1111,0.859,100,15,-0.001,1.981,0.000,677.1504278182983
1635782865.022856,1111,0.859,100,20,-0.004,2.047,0.010,678.0120358467102
1635782865.8855119,1111,0.864,100,25,-0.001,2.060,0.000,678.8746917247772
1635782866.755025,1111,0.866,100,30,-0.001,2.076,0.000,679.7442047595978
1635782867.615246,1111,0.858,100,35,-0.003,2.034,0.000,680.604425907135
1635782868.482296,1111,0.864,100,40,-0.001,2.095,0.000,681.4714758396149
1635782869.3433511,1111,0.860,100,45,-0.003,2.040,0.000,682.3325309753418
1635782870.203737,1111,0.858,100,50,-0.001,2.098,0.000,683.1929168701172
1635782871.063627,1111,0.859,100,55,-0.001,2.025,0.000,684.052806854248
1635782871.931512,1111,0.864,100,60,-0.001,2.001,0.000,684.9206919670105
1635782872.799743,1111,0.867,100,65,-0.001,1.999,0.000,685.7889227867126
1635782873.659455,1111,0.859,100,70,-0.003,2.089,0.000,686.6486349105835
1635782874.5203469,1111,0.858,100,75,-0.001,2.112,0.000,687.5095267295837
1635782875.388491,1111,0.866,100,80,-0.001,2.006,0.000,688.3776707649231
1635782876.256172,1111,0.864,100,85,-0.003,2.047,0.000,689.2453517913818
1635782877.113666,1111,0.856,100,90,-0.001,2.049,0.000,690.1028459072113
1635782877.9815109,1111,0.865,100,95,-0.003,2.092,0.000,690.9706907272339
1635782878.853729,1111,0.869,100,100,0.000,2.144,0.000,691.8429088592529
1635782879.713383,1111,0.859,100,105,-0.001,2.045,0.000,692.7025628089905
1635782880.581364,1111,0.868,100,110,-0.001,2.156,0.000,693.5705437660217
1635782881.4456599,1111,0.861,100,115,-0.003,2.039,0.000,694.4348397254944
1635782882.3149838,1111,0.868,100,120,-0.001,2.138,0.000,695.3041636943817
1635782883.187653,1111,0.869,100,125,-0.003,2.041,0.000,696.1768329143524
1635782884.052,1111,0.862,100,130,-0.001,2.100,0.000,697.041179895401
1635782884.9154088,1111,0.864,100,135,0.001,2.176,0.000,697.9045886993408
1635782885.787203,1111,0.866,100,140,-0.001,2.051,0.000,698.7763829231262
1635782886.6530602,1111,0.862,100,145,0.000,2.115,0.000,699.6422400474548
1635782887.516474,1111,0.866,100,150,0.000,2.075,0.000,700.5056538581848
1635782888.384887,1111,0.866,100,155,-0.001,2.121,0.000,701.3740668296814
1635782889.248288,1111,0.860,100,160,0.000,2.185,0.000,702.2374677658081
1635782890.1176891,1111,0.866,100,165,0.000,2.072,0.000,703.1068689823151
1635782890.981289,1111,0.863,100,170,0.000,2.148,0.000,703.9704687595367
1635782891.84943,1111,0.866,100,175,0.000,2.030,0.000,704.8386099338531
1635782892.7174559,1111,0.865,100,180,-0.001,2.054,0.000,705.7066357135773
1635782895.384435,1111,2.665,105,0,-0.001,2.078,0.000,708.3736147880554
1635782896.244564,1111,0.856,105,5,-0.003,2.082,0.000,709.2337439060211
1635782897.105142,1111,0.859,105,10,-0.001,2.034,0.000,710.0943219661713
1635782897.972407,1111,0.867,105,15,-0.003,2.032,0.000,710.9615869522095
1635782898.841804,1111,0.863,105,20,-0.003,1.994,0.000,711.830983877182
1635782899.701489,1111,0.859,105,25,-0.001,2.081,0.000,712.6906688213348
1635782900.570682,1111,0.865,105,30,-0.001,2.101,0.000,713.5598618984222
1635782901.4342048,1111,0.865,105,35,-0.003,2.070,0.000,714.4233846664429
1635782902.2989912,1111,0.859,105,40,-0.003,2.026,0.000,715.2881710529327
1635782903.158994,1111,0.858,105,45,-0.001,2.118,0.000,716.1481738090515
1635782904.0230558,1111,0.863,105,50,-0.003,2.095,0.000,717.0122356414795
1635782904.890236,1111,0.865,105,55,-0.001,2.116,0.000,717.8794157505035
1635782905.7555041,1111,0.863,105,60,-0.001,2.078,0.000,718.7446839809418
1635782906.616104,1111,0.858,105,65,-0.001,2.110,0.000,719.6052837371826
1635782907.4827251,1111,0.868,105,70,-0.001,2.082,0.000,720.4719049930573
1635782908.343922,1111,0.857,105,75,0.000,2.081,0.000,721.3331017494202
1635782909.2129421,1111,0.865,105,80,-0.001,2.108,0.000,722.2021219730377
1635782910.0810509,1111,0.866,105,85,-0.001,2.174,0.000,723.0702307224274
1635782910.944562,1111,0.860,105,90,-0.001,2.089,0.000,723.9337418079376
1635782911.80946,1111,0.863,105,95,-0.001,2.171,0.000,724.7986397743225
1635782912.67369,1111,0.864,105,100,-0.001,2.130,0.000,725.6628699302673
1635782913.537361,1111,0.860,105,105,-0.001,2.155,0.000,726.5265407562256
1635782914.409059,1111,0.871,105,110,-0.003,2.116,0.000,727.3982388973236
1635782915.274066,1111,0.861,105,115,-0.001,2.150,0.000,728.2632458209991
1635782916.138247,1111,0.862,105,120,-0.001,2.159,0.000,729.1274268627167
1635782916.997758,1111,0.859,105,125,-0.001,2.207,0.000,729.9869377613068
1635782917.858794,1111,0.860,105,130,-0.001,2.114,0.000,730.8479738235474
1635782918.722823,1111,0.863,105,135,-0.001,2.066,0.000,731.7120027542114
1635782919.587082,1111,0.860,105,140,0.000,2.213,0.000,732.5762617588043
1635782920.451477,1111,0.865,105,145,-0.001,2.161,0.000,733.4406569004059
1635782921.319933,1111,0.865,105,150,-0.001,2.169,0.000,734.3091127872467
1635782922.1880472,1111,0.865,105,155,-0.001,2.184,0.000,735.1772270202637
1635782923.05543,1111,0.869,105,160,-0.001,2.055,0.000,736.04460978508
1635782923.9244711,1111,0.865,105,165,-0.001,2.129,0.000,736.9136509895325
1635782924.791738,1111,0.863,105,170,-0.003,2.030,0.000,737.7809178829193
1635782925.6575072,1111,0.866,105,175,0.000,2.024,0.000,738.6466870307922
1635782926.5252259,1111,0.864,105,180,-0.003,2.052,0.000,739.5144057273865
1635782929.191542,1111,2.665,110,0,-0.001,2.005,0.000,742.1807217597961
1635782930.054875,1111,0.862,110,5,-0.003,2.082,0.000,743.0440547466278
1635782930.915627,1111,0.858,110,10,-0.003,1.995,0.000,743.9048068523407
1635782931.784697,1111,0.866,110,15,-0.003,2.066,0.000,744.7738769054413
1635782932.6531599,1111,0.867,110,20,-0.001,2.078,0.000,745.6423397064209
1635782933.513522,1111,0.858,110,25,-0.001,2.128,0.000,746.5027017593384
1635782934.380523,1111,0.865,110,30,0.000,2.141,0.000,747.3697028160095
1635782935.2401931,1111,0.858,110,35,0.000,2.065,0.000,748.2293729782104
1635782936.109973,1111,0.867,110,40,-0.003,2.057,0.000,749.099152803421
1635782936.972757,1111,0.861,110,45,0.000,2.155,0.000,749.9619369506836
1635782937.838516,1111,0.862,110,50,-0.001,2.155,0.000,750.8276958465576
1635782938.6981928,1111,0.858,110,55,-0.001,2.162,0.000,751.6873726844788
1635782939.558753,1111,0.859,110,60,-0.003,2.042,0.000,752.5479328632355
1635782940.418429,1111,0.859,110,65,-0.003,2.126,0.000,753.4076087474823
1635782941.285934,1111,0.862,110,70,-0.003,2.061,0.000,754.2751138210297
1635782942.145751,1111,0.859,110,75,-0.001,2.196,0.000,755.1349308490753
1635782943.01001,1111,0.860,110,80,-0.001,2.101,0.000,755.9991898536682
1635782943.874708,1111,0.863,110,85,-0.001,2.206,0.000,756.8638877868652
1635782944.738444,1111,0.863,110,90,0.000,2.196,0.000,757.7276239395142
1635782945.6031601,1111,0.861,110,95,0.000,2.145,0.000,758.5923399925232
1635782946.463905,1111,0.858,110,100,-0.003,2.214,0.000,759.4530849456787
1635782947.336454,1111,0.871,110,105,-0.003,2.086,0.000,760.325633764267
1635782948.200347,1111,0.861,110,110,-0.001,2.105,0.000,761.1895267963409
1635782949.064481,1111,0.861,110,115,0.000,2.209,0.000,762.0536608695984
1635782949.932786,1111,0.867,110,120,0.001,2.190,0.000,762.9219658374786
1635782950.792414,1111,0.860,110,125,0.000,2.177,0.000,763.7815937995911
1635782951.6573598,1111,0.859,110,130,-0.003,2.235,0.000,764.6465396881104
1635782952.520517,1111,0.862,110,135,-0.001,2.197,0.000,765.5096969604492
1635782953.389834,1111,0.868,110,140,-0.001,2.226,0.000,766.3790137767792
1635782954.258071,1111,0.867,110,145,-0.001,2.071,0.000,767.2472507953644
1635782955.1262,1111,0.863,110,150,0.000,2.085,0.000,768.1153798103333
1635782955.994014,1111,0.866,110,155,-0.001,2.088,0.000,768.9831938743591
1635782956.859186,1111,0.863,110,160,-0.001,2.071,0.000,769.8483657836914
1635782957.7223492,1111,0.860,110,165,0.000,2.157,0.000,770.7115290164948
1635782958.58745,1111,0.862,110,170,-0.001,2.110,0.000,771.5766298770905
1635782959.447453,1111,0.861,110,175,-0.004,2.071,0.010,772.4366328716278
1635782960.312595,1111,0.859,110,180,-0.003,2.081,0.000,773.3017747402191
1635782962.978427,1111,2.664,115,0,-0.003,2.068,0.000,775.9676067829132
1635782963.8430579,1111,0.864,115,5,-0.004,2.001,0.010,776.8322377204895
1635782964.7110279,1111,0.865,115,10,-0.001,2.024,0.000,777.7002077102661
1635782965.5798469,1111,0.865,115,15,-0.001,2.124,0.000,778.5690267086029
1635782966.443661,1111,0.867,115,20,-0.001,2.146,0.000,779.4328408241272
1635782967.312383,1111,0.862,115,25,-0.003,2.110,0.000,780.3015627861023
1635782968.176037,1111,0.863,115,30,-0.001,2.044,0.000,781.16521692276
1635782969.03599,1111,0.858,115,35,-0.001,2.146,0.000,782.0251698493958
1635782969.892323,1111,0.857,115,40,-0.001,2.157,0.000,782.881502866745
1635782970.759508,1111,0.865,115,45,-0.003,2.175,0.000,783.7486877441406
1635782971.628762,1111,0.867,115,50,-0.001,2.184,0.000,784.6179418563843
1635782972.49194,1111,0.860,115,55,-0.003,2.149,0.000,785.4811198711395
1635782973.35649,1111,0.862,115,60,0.000,2.071,0.000,786.3456697463989
1635782974.224732,1111,0.865,115,65,0.000,2.090,0.000,787.2139117717743
1635782975.094075,1111,0.864,115,70,-0.001,2.111,0.000,788.083254814148
1635782975.9579258,1111,0.867,115,75,-0.001,2.144,0.000,788.9471056461334
1635782976.8265212,1111,0.865,115,80,0.000,2.181,0.000,789.815701007843
1635782977.694557,1111,0.865,115,85,-0.001,2.249,0.000,790.6837368011475
1635782978.561832,1111,0.867,115,90,0.000,2.259,0.000,791.551011800766
1635782979.4277918,1111,0.862,115,95,-0.001,2.223,0.000,792.4169716835022
1635782980.300145,1111,0.868,115,100,-0.003,2.102,0.000,793.289324760437
1635782981.168159,1111,0.867,115,105,0.000,2.109,0.000,794.1573388576508
1635782982.0351129,1111,0.867,115,110,-0.001,2.220,0.000,795.0242927074432
1635782982.900498,1111,0.864,115,115,0.000,2.226,0.000,795.8896777629852
1635782983.769245,1111,0.865,115,120,0.000,2.246,0.000,796.7584247589111
1635782984.631962,1111,0.863,115,125,-0.003,2.174,0.000,797.621141910553
1635782985.504364,1111,0.867,115,130,-0.001,2.247,0.000,798.4935438632965
1635782986.3692281,1111,0.865,115,135,0.000,2.259,0.000,799.3584079742432
1635782987.234195,1111,0.861,115,140,0.000,2.096,0.000,800.2233748435974
1635782988.097753,1111,0.863,115,145,0.000,2.108,0.000,801.0869328975677
1635782988.971106,1111,0.869,115,150,0.001,2.204,0.000,801.9602859020233
1635782989.8350651,1111,0.862,115,155,-0.003,2.124,0.000,802.8242449760437
1635782990.702869,1111,0.866,115,160,-0.001,2.119,0.000,803.6920487880707
1635782991.566928,1111,0.865,115,165,-0.001,2.122,0.000,804.5561077594757
1635782992.434347,1111,0.866,115,170,0.000,2.126,0.000,805.423526763916
1635782993.3038442,1111,0.866,115,175,-0.001,2.090,0.000,806.2930240631104
1635782994.16706,1111,0.862,115,180,-0.001,2.045,0.000,807.1562397480011
1635782996.8375192,1111,2.668,120,0,-0.001,2.026,0.000,809.8266990184784
1635782997.70271,1111,0.863,120,5,-0.001,2.104,0.000,810.6918897628784
1635782998.56719,1111,0.861,120,10,-0.001,2.089,0.000,811.5563697814941
1635782999.4314392,1111,0.863,120,15,-0.003,2.037,0.000,812.4206190109253
1635783000.299544,1111,0.866,120,20,-0.001,2.139,0.000,813.2887239456177
1635783001.1596658,1111,0.858,120,25,-0.001,2.160,0.000,814.1488456726074
1635783002.027006,1111,0.867,120,30,-0.001,2.165,0.000,815.016185760498
1635783002.895915,1111,0.862,120,35,0.000,2.205,0.000,815.8850948810577
1635783003.764992,1111,0.866,120,40,0.001,2.118,0.000,816.7541718482971
1635783004.633209,1111,0.866,120,45,-0.001,2.095,0.000,817.6223888397217
1635783005.4934988,1111,0.861,120,50,0.000,2.201,0.000,818.4826786518097
1635783006.3609831,1111,0.863,120,55,0.000,2.251,0.000,819.3501629829407
1635783007.23004,1111,0.867,120,60,-0.001,2.264,0.000,820.2192199230194
1635783008.093107,1111,0.865,120,65,-0.001,2.247,0.000,821.0822868347168
1635783008.961474,1111,0.864,120,70,0.000,2.219,0.000,821.9506537914276
1635783009.8300328,1111,0.865,120,75,0.000,2.187,0.000,822.8192126750946
1635783010.69455,1111,0.866,120,80,-0.001,2.170,0.000,823.6837298870087
1635783011.5633469,1111,0.865,120,85,-0.003,2.210,0.000,824.5525267124176
1635783012.427457,1111,0.862,120,90,0.000,2.235,0.000,825.4166369438171
1635783013.2951941,1111,0.867,120,95,-0.001,2.154,0.000,826.284373998642
1635783014.164556,1111,0.863,120,100,-0.001,2.190,0.000,827.1537358760834
1635783015.0273411,1111,0.864,120,105,-0.003,2.145,0.000,828.0165209770203
1635783015.8972008,1111,0.865,120,110,-0.001,2.130,0.000,828.8863806724548
1635783016.769321,1111,0.869,120,115,0.000,2.326,0.000,829.7585008144379
1635783017.6287239,1111,0.863,120,120,0.001,2.190,0.000,830.6179037094116
1635783018.4970062,1111,0.863,120,125,-0.001,2.205,0.000,831.4861860275269
1635783019.365264,1111,0.868,120,130,0.000,2.281,0.000,832.3544437885284
1635783020.236969,1111,0.869,120,135,-0.001,2.135,0.000,833.2261488437653
1635783021.101781,1111,0.864,120,140,-0.001,2.148,0.000,834.0909607410431
1635783021.9667158,1111,0.862,120,145,0.000,2.254,0.000,834.9558956623077
1635783022.8341708,1111,0.868,120,150,-0.001,2.091,0.000,835.8233506679535
1635783023.699436,1111,0.862,120,155,-0.001,2.150,0.000,836.6886157989502
1635783024.563381,1111,0.861,120,160,-0.003,2.142,0.000,837.5525608062744
1635783025.430965,1111,0.865,120,165,-0.001,2.139,0.000,838.4201447963715
1635783026.2948182,1111,0.864,120,170,-0.003,2.061,0.000,839.2839980125427
1635783027.160178,1111,0.862,120,175,-0.001,2.011,0.000,840.1493577957153
1635783028.0272682,1111,0.866,120,180,-0.001,2.054,0.000,841.0164480209351
1635783030.6986392,1111,2.666,125,0,-0.004,2.054,0.010,843.6878190040588
1635783031.557795,1111,0.860,125,5,-0.001,2.095,0.000,844.5469748973846
1635783032.419167,1111,0.858,125,10,0.000,2.006,0.000,845.4083468914032
1635783033.2835488,1111,0.860,125,15,-0.001,2.161,0.000,846.2727286815643
1635783034.143926,1111,0.860,125,20,-0.001,2.060,0.000,847.1331057548523
1635783035.011183,1111,0.864,125,25,-0.003,2.078,0.000,848.0003628730774
1635783035.874866,1111,0.861,125,30,0.000,2.190,0.000,848.8640458583832
1635783036.7360058,1111,0.858,125,35,-0.001,2.185,0.000,849.7251856327057
1635783037.596121,1111,0.862,125,40,-0.001,2.235,0.000,850.5853009223938
1635783038.459344,1111,0.863,125,45,0.000,2.213,0.000,851.4485237598419
1635783039.327749,1111,0.865,125,50,-0.001,2.240,0.000,852.3169288635254
1635783040.196919,1111,0.867,125,55,0.000,2.261,0.000,853.1860988140106
1635783041.0692139,1111,0.868,125,60,-0.001,2.121,0.000,854.0583937168121
1635783041.930063,1111,0.859,125,65,-0.001,2.245,0.000,854.9192428588867
1635783042.794264,1111,0.865,125,70,0.000,2.273,0.000,855.7834439277649
1635783043.661081,1111,0.864,125,75,-0.003,2.291,0.000,856.650260925293
1635783044.5307038,1111,0.865,125,80,0.000,2.314,0.000,857.5198836326599
1635783045.394728,1111,0.863,125,85,0.001,2.275,0.000,858.3839077949524
1635783046.262347,1111,0.866,125,90,-0.001,2.299,0.000,859.2515268325806
1635783047.131694,1111,0.868,125,95,-0.001,2.135,0.000,860.1208739280701
1635783048.002657,1111,0.868,125,100,0.000,2.276,0.000,860.9918367862701
1635783048.8637598,1111,0.858,125,105,0.001,2.286,0.000,861.8529396057129
1635783049.731167,1111,0.866,125,110,0.001,2.320,0.000,862.7203469276428
1635783050.596141,1111,0.864,125,115,0.000,2.269,0.000,863.5853209495544
1635783051.464731,1111,0.867,125,120,0.000,2.217,0.000,864.4539108276367
1635783052.3336692,1111,0.866,125,125,-0.001,2.180,0.000,865.3228490352631
1635783053.196933,1111,0.862,125,130,-0.001,2.290,0.000,866.1861128807068
1635783054.061055,1111,0.864,125,135,0.000,2.273,0.000,867.0502347946167
1635783054.929705,1111,0.866,125,140,0.000,2.201,0.000,867.9188847541809
1635783055.7969348,1111,0.865,125,145,0.000,2.135,0.000,868.786114692688
1635783056.661901,1111,0.865,125,150,-0.001,2.088,0.000,869.6510808467865
1635783057.529623,1111,0.863,125,155,-0.001,2.166,0.000,870.5188028812408
1635783058.397825,1111,0.866,125,160,0.000,2.034,0.000,871.3870048522949
1635783059.2678149,1111,0.866,125,165,-0.001,2.031,0.000,872.2569947242737
1635783060.131706,1111,0.864,125,170,-0.001,2.020,0.000,873.120885848999
1635783061.000025,1111,0.866,125,175,-0.003,2.009,0.000,873.9892048835754
1635783061.863816,1111,0.862,125,180,-0.003,1.974,0.000,874.8529958724976
1635783064.530944,1111,2.663,130,0,-0.001,2.037,0.000,877.5201239585876
1635783065.394512,1111,0.862,130,5,-0.003,2.102,0.000,878.3836917877197
1635783066.262673,1111,0.865,130,10,-0.001,2.105,0.000,879.2518527507782
1635783067.130881,1111,0.865,130,15,-0.001,2.130,0.000,880.1200609207153
1635783067.990398,1111,0.857,130,20,-0.001,2.037,0.000,880.9795777797699
1635783068.850504,1111,0.858,130,25,-0.001,2.142,0.000,881.8396837711334
1635783069.720473,1111,0.866,130,30,-0.001,2.175,0.000,882.7096529006958
1635783070.580547,1111,0.858,130,35,0.000,2.240,0.000,883.5697269439697
1635783071.44744,1111,0.866,130,40,0.000,2.250,0.000,884.436619758606
1635783072.3114471,1111,0.864,130,45,0.001,2.249,0.000,885.3006269931793
1635783073.177251,1111,0.861,130,50,-0.001,2.194,0.000,886.1664309501648
1635783074.032274,1111,0.857,130,55,0.000,2.211,0.000,887.0214538574219
1635783074.90095,1111,0.865,130,60,0.000,2.243,0.000,887.8901298046112
1635783075.761029,1111,0.858,130,65,0.001,2.309,0.000,888.7502088546753
1635783076.62842,1111,0.866,130,70,0.000,2.329,0.000,889.6175999641418
1635783077.497972,1111,0.865,130,75,0.000,2.145,0.000,890.4871518611908
1635783078.366784,1111,0.865,130,80,0.000,2.138,0.000,891.3559639453888
1635783079.230897,1111,0.864,130,85,0.001,2.244,0.000,892.2200767993927
1635783080.097616,1111,0.865,130,90,0.000,2.194,0.000,893.0867958068848
1635783080.962444,1111,0.862,130,95,0.001,2.332,0.000,893.951623916626
1635783081.823519,1111,0.858,130,100,-0.001,2.307,0.000,894.812698841095
1635783082.6902459,1111,0.866,130,105,-0.001,2.160,0.000,895.6794257164001
1635783083.5556219,1111,0.863,130,110,0.000,2.195,0.000,896.5448017120361
1635783084.415499,1111,0.860,130,115,0.000,2.304,0.000,897.4046788215637
1635783085.280405,1111,0.861,130,120,-0.001,2.229,0.000,898.2695848941803
1635783086.148261,1111,0.863,130,125,-0.001,2.139,0.000,899.1374409198761
1635783087.016132,1111,0.866,130,130,-0.001,2.129,0.000,900.0053119659424
1635783087.889059,1111,0.869,130,135,0.000,2.138,0.000,900.8782389163971
1635783088.748801,1111,0.859,130,140,-0.001,2.157,0.000,901.7379808425903
1635783089.61794,1111,0.865,130,145,-0.003,2.139,0.000,902.6071197986603
1635783090.482104,1111,0.865,130,150,-0.001,2.124,0.000,903.4712839126587
1635783091.3494642,1111,0.864,130,155,-0.003,2.041,0.000,904.33864402771
1635783092.2135081,1111,0.865,130,160,-0.003,2.014,0.000,905.2026879787445
1635783093.085338,1111,0.867,130,165,-0.003,2.080,0.000,906.0745179653168
1635783093.95538,1111,0.866,130,170,-0.003,2.050,0.000,906.9445598125458
1635783094.8229299,1111,0.866,130,175,-0.003,1.947,0.000,907.812109708786
1635783095.68704,1111,0.863,130,180,-0.003,1.981,0.000,908.6762199401855
1635783098.353394,1111,2.665,135,0,-0.001,2.026,0.000,911.3425738811493
1635783099.221249,1111,0.864,135,5,-0.001,2.081,0.000,912.2104289531708
1635783100.081803,1111,0.859,135,10,-0.001,1.996,0.000,913.0709829330444
1635783100.949405,1111,0.866,135,15,-0.003,2.056,0.000,913.9385848045349
1635783101.814271,1111,0.863,135,20,-0.003,2.045,0.000,914.8034508228302
1635783102.681876,1111,0.865,135,25,0.000,2.057,0.000,915.6710557937622
1635783103.547202,1111,0.865,135,30,-0.001,2.076,0.000,916.5363819599152
1635783104.415684,1111,0.864,135,35,0.000,2.206,0.000,917.4048638343811
1635783105.279659,1111,0.863,135,40,0.001,2.206,0.000,918.2688388824463
1635783106.140518,1111,0.858,135,45,-0.001,2.233,0.000,919.1296977996826
1635783107.007689,1111,0.867,135,50,0.000,2.119,0.000,919.9968688488007
1635783107.867297,1111,0.858,135,55,-0.001,2.240,0.000,920.8564767837524
1635783108.7371972,1111,0.866,135,60,-0.001,2.251,0.000,921.7263770103455
1635783109.595684,1111,0.858,135,65,0.003,2.322,0.000,922.5848639011383
1635783110.4534369,1111,0.856,135,70,0.000,2.332,0.000,923.4426167011261
1635783111.320433,1111,0.863,135,75,-0.001,2.275,0.000,924.3096127510071
1635783112.188372,1111,0.866,135,80,0.001,2.297,0.000,925.1775517463684
1635783113.052587,1111,0.861,135,85,0.000,2.174,0.000,926.0417668819427
1635783113.9185221,1111,0.867,135,90,0.000,2.182,0.000,926.9077019691467
1635783114.782484,1111,0.859,135,95,-0.001,2.380,0.000,927.7716639041901
1635783115.6494122,1111,0.865,135,100,0.000,2.386,0.000,928.638592004776
1635783116.515075,1111,0.866,135,105,0.001,2.354,0.000,929.5042548179626
1635783117.3832252,1111,0.863,135,110,0.000,2.345,0.000,930.3724050521851
1635783118.246596,1111,0.864,135,115,0.000,2.361,0.000,931.2357759475708
1635783119.116096,1111,0.864,135,120,-0.001,2.349,0.000,932.1052758693695
1635783119.986857,1111,0.870,135,125,0.000,2.175,0.000,932.9760367870331
1635783120.8552032,1111,0.866,135,130,0.000,2.193,0.000,933.8443830013275
1635783121.7203012,1111,0.863,135,135,-0.003,2.101,0.000,934.7094810009003
1635783122.580713,1111,0.861,135,140,0.000,2.231,0.000,935.5698928833008
1635783123.448768,1111,0.863,135,145,-0.001,2.206,0.000,936.4379477500916
1635783124.317376,1111,0.867,135,150,-0.003,2.041,0.000,937.3065557479858
1635783125.180214,1111,0.863,135,155,-0.001,2.116,0.000,938.1693937778473
1635783126.049106,1111,0.865,135,160,-0.001,2.086,0.000,939.0382857322693
1635783126.9169972,1111,0.869,135,165,-0.001,2.011,0.000,939.9061770439148
1635783127.7863822,1111,0.866,135,170,-0.003,2.042,0.000,940.7755620479584
1635783128.6552691,1111,0.866,135,175,-0.003,1.971,0.000,941.6444489955902
1635783129.522879,1111,0.865,135,180,-0.001,1.977,0.000,942.5120587348938
